S_t,DCRatio,PCratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-3.18189229847883,0.0103898843260311,3.01063627590465,0.0447228902950951,0.00940000000000011,-0.00524997224925854,0.0233249730857362
-3.08292014864924,0.0177593405926473,3.05271022204979,0.109455166891454,0.00940000000000011,0.0609317291840046,0.0225246568011308
-2.84284929542233,0.0204553263889693,3.16179939317315,0.185083730131636,0.00940000000000008,0.138510488665415,0.0214432908518118
-2.87639921197159,0.0166728276153947,3.14579239264697,0.0428426262930407,0.00940000000000011,-0.00309875189456404,0.0205794375276057
-3.03288179640518,0.0213497635666329,3.07461255007785,-0.0186082332654161,0.00940000000000009,-0.0626606668591981,0.0189069486610564
-2.99995285535954,0.00207267966615632,3.08939673016936,0.0804263707037822,0.0094000000000001,0.0304787444124537,0.0232957090189381
-3.08900623871877,0.0280220305338901,3.05012297072444,0.015722625489624,0.00940000000000008,-0.0283172637813374,0.0189565963342552
-2.75408197021248,0.0153755796577286,3.20540805925411,0.233461504967238,0.00940000000000009,0.189189786040453,0.0196973347576803
-2.66596598704665,0.0318273137020242,3.25119757955445,0.108634295307177,0.00940000000000009,0.0695402469706087,0.0140180420649252
-2.78091788258063,0.0137718371298945,3.19206396739906,-0.0090869650421723,0.00940000000000009,-0.0494880127200412,0.0152321840441556
-2.77568644483922,0.0186375608650735,3.19466528703364,0.0616023533522408,0.00940000000000009,0.0214086960131302,0.0152416747582045
-2.71876163546213,0.0263026835532969,3.22345608699549,0.0895953705180976,0.00940000000000009,0.0514427483911954,0.0123378053306909
-2.78881534102322,0.00758610340849941,3.18813697548487,0.0185662376928898,0.00940000000000009,-0.0223493256542579,0.0158797276443591
-2.80570018764275,0.013506619165355,3.17974102675921,0.0483423909997275,0.00940000000000009,0.00633913135677039,0.0170886258536003
-2.70855053955533,0.0175475970029879,3.22868543706203,0.115210343271457,0.00940000000000009,0.0734776822788759,0.0171723034446899
-3.68270764013776,-0.00124903227228401,2.81831052565269,-0.39395573175702,0.00940000000000009,-0.442879037902905,0.0210661032752875
-3.58263425356091,-0.00313024989705468,2.85418098015003,0.10859476089587,0.0094000000000001,0.0520882776413112,0.026479447477189
-3.95911122422684,0.00481844396637143,2.72317088247736,-0.0694298237213861,0.0094000000000001,-0.130469030609264,0.0278102856175668
-3.30781686965806,0.0298580093121927,2.95944004664731,0.326602493917006,0.00940000000000012,0.274147930101921,0.0248225534302242
-3.60038367444932,0.00552434840281535,2.84752761124741,-0.0523699107840874,0.00940000000000012,-0.109090551941539,0.0262889563888556
-3.02790782394043,0.0237995082613622,3.07684572558712,0.320951053348072,0.00940000000000009,0.268973624796652,0.0248119360857917
-3.15865238707032,0.0279688263425442,3.0205157701129,-0.000109570073816283,0.00940000000000008,-0.0465874519301051,0.020942937586489
-2.7270610556329,0.0231127438567,3.21920575247524,0.281701994919514,0.00940000000000009,0.238100328551142,0.0193169668690182
-2.86478590901122,0.0248056372374208,3.1512289274369,-0.0184431605425308,0.0094000000000001,-0.0593355057243059,0.0158277818554698
-2.60839468668636,0.0220983735651714,3.28178595448749,0.20696298487188,0.00940000000000009,0.167236720880541,0.0150406223771468
-2.49051900948137,0.0413785563617637,3.34752921395253,0.133754760068781,0.00940000000000008,0.0988254057044305,0.00668982464228395
-2.84781878858479,-0.00456623494099517,3.15940398054614,-0.159772109683386,0.00940000000000009,-0.200141883029526,0.0142215936029977
-3.07346449903141,-0.001846558460187,3.05672990327803,-0.0523824048207479,0.0094000000000001,-0.0991802038078535,0.020900859468883
-2.79838389483763,0.0254820229376094,3.18337903548016,0.202283906259449,0.0094000000000001,0.159023618839693,0.0187999791559199
-2.81542842471195,0.0246447481918324,3.17501689801643,0.0495083954106381,0.00940000000000009,0.00863471213625929,0.0160335208059617
-2.72370373155301,0.0167284517720248,3.22092511962847,0.109851416547589,0.00940000000000009,0.0686789600593424,0.0164549376373906
-2.62214639900234,0.0216416021791019,3.27447949224571,0.118214555465936,0.00940000000000009,0.0785790727009281,0.0147846245152779
-2.71129282247128,0.0241458419047547,3.22728104741768,0.00419986201602334,0.00940000000000009,-0.0340113977574794,0.0122868044238861
-2.42325715538214,0.0251244898110485,3.38713052406868,0.246965282428822,0.00940000000000009,0.209618415081799,0.0116666385917208
-2.4159033289522,0.0413797811307859,3.39159445922999,0.0662287010309582,0.00940000000000009,0.0323319666903082,0.00389123172694953
-2.39691151166889,0.0266799017184667,3.40312291203694,0.0712514541159848,0.00940000000000009,0.0377058168886897,0.00297897917022572
-2.48116097708193,0.0292813068070075,3.35287187269351,-0.00274273657024994,0.00940000000000009,-0.036185402082378,0.00221194960575612
-2.52995955360138,0.00267327727914335,3.32517789377552,0.0226775431449263,0.00940000000000009,-0.0136665085712967,0.00903626114803717
-2.60343786172039,0.0156249260974732,3.28449154478714,0.00993491468507991,0.00940000000000009,-0.0273675774854266,0.010734528549458
-2.88377136137434,0.00257127034097948,3.14234126880723,-0.102637791562355,0.00940000000000009,-0.144473406760258,0.0162842173708503
-2.63394509372663,0.0216772898731108,3.26821069345728,0.201440709987015,0.0094000000000001,0.161012117428364,0.0158632839237286
-2.47936244894352,0.0394024692229493,3.35389868278235,0.158299671794005,0.00940000000000009,0.122522113250862,0.00852408362218068
-2.39967773751128,0.0418832770014888,3.40144375181748,0.126759811288411,0.00940000000000009,0.0931915496042388,0.00325936970184432
-2.40205208254704,0.0447533235602862,3.40000247190815,0.068263672766453,0.00940000000000009,0.0353331072458943,0.00114831369419409
-2.51275709275063,0.0132448183950373,3.33483311664388,-0.0266561821146015,0.00940000000000009,-0.0611487129698628,0.0047219103511158
-2.43974452712365,0.0168888871290562,3.37712232505342,0.107838581479847,0.00940000000000009,0.0730438688666562,0.00626761876683376
-2.44907080533692,0.032676268555349,3.3716451259934,0.0549968390146343,0.00940000000000009,0.0211359117022023,0.00374194267896981
-2.51498668028874,0.00976690552164428,3.33356020746374,0.0108763248546505,0.00940000000000009,-0.0252925503420025,0.00856842312368134
-2.39046039532192,0.0290159779993076,3.40703888222815,0.152330141169076,0.00940000000000009,0.117302221440901,0.00686701158786864
-2.49410599104228,0.0306502797506312,3.34548134560029,-0.0191766706579119,0.00940000000000009,-0.0533268768260765,0.00403248087229041
-2.89588569547389,-0.00725813928667662,3.13667018634139,-0.183026766287323,0.0094000000000001,-0.223112470522343,0.0139959737263384
-2.76996577239485,0.00770253020621681,3.1975098774289,0.128115732153123,0.00940000000000011,0.0851342023696088,0.0183501110296858
-2.853321416346,0.015146490111249,3.15675158449888,0.014572873644364,0.0094000000000001,-0.0288896840279042,0.0184636273274851
-2.73043169845105,0.0181017810991762,3.21747956447287,0.127999387702338,0.00940000000000009,0.0850098435071979,0.0183626782166395
-2.78124811961753,0.0263283670695671,3.19189975783935,0.0299036814643179,0.00940000000000009,-0.0103275624759042,0.015302796183863
-2.57509818486529,0.0290209822886709,3.30018376759767,0.180771848979017,0.00940000000000009,0.14307075163396,0.0118833613861684
-2.970909358994,0.00827844439882597,3.10243645349846,-0.165544170003248,0.00940000000000009,-0.206187263211427,0.0145759771101569
-3.56262442819071,-0.0134167409854058,2.86168166147939,-0.199703992902138,0.00940000000000011,-0.252059071753152,0.0237540148554332
-3.66252997700114,-0.00657474828776117,2.82535468231125,0.036614320141026,0.00940000000000009,-0.0267692284740553,0.028718004089656
-3.86461737160373,0.0116568374213273,2.75480462620901,-0.000577558444978456,0.00940000000000013,-0.0648458474789319,0.0289430283380187
-3.68758595002399,0.0193498336056734,2.8166074751639,0.14268386307824,0.00940000000000006,0.082068419307726,0.0279939352254905
-3.51522708600219,0.0177757560824432,2.87944855114673,0.140412380192153,0.0094000000000001,0.0821511873666874,0.0271738910685941
-3.92965559798897,0.00772463186197569,2.73269407755281,-0.0862561151828283,0.00940000000000011,-0.147819465900466,0.0279308183487921
-3.72475977302997,0.00595523292909661,2.80362984583791,0.15661166165591,0.00940000000000012,0.0905515548972068,0.0297458808041508
-3.59133909239719,0.017283833449909,2.85091797205643,0.128749561294846,0.00940000000000014,0.0655432550933093,0.0287987512975731
-3.66046715084771,0.0177140134238414,2.82607482866743,0.0472395877584973,0.00940000000000011,-0.0135386025289534,0.0278800597474532
-3.31900988995428,0.0172710784304115,2.95495882400064,0.214334298863607,0.00940000000000011,0.155695501086259,0.0273912205478603
-2.93961231025577,0.0361028504071044,3.11648795926166,0.243119676166554,0.00940000000000007,0.195185140875183,0.022432278372108
-2.84952326096409,0.0354038911012822,3.15858238475633,0.106248932832233,0.00940000000000008,0.0651380909432787,0.0163744846965005
-2.86454322687266,0.00899543334449504,3.15134253421127,0.052631229745036,0.00940000000000009,0.00881581904250048,0.0188835890576457
-2.69122231396366,0.0334487521947722,3.2377785670893,0.156088306632779,0.00940000000000009,0.117101745103418,0.0139330538499363
-3.10161296351226,0.00904385262714413,3.04476373925436,-0.158035863686377,0.00940000000000008,-0.19993479812741,0.0163345070840396
-2.95613351931752,0.00925837898955706,3.10907039518755,0.133010058243714,0.00940000000000008,0.0886032594541119,0.019583944585307
-2.87357751231731,0.0209467890367137,3.14711331472999,0.103073538661688,0.00940000000000009,0.0599823608681099,0.0184087592961989
-3.16939739524615,0.00939716843825522,3.01594797102905,-0.0852661530474102,0.0094000000000001,-0.130957157235009,0.0200660130421409
-3.84992793791876,-0.00766896358936719,2.75993280539417,-0.212229710634504,0.0094000000000001,-0.268379190570583,0.0257281550014009
-3.65566885234194,0.0075371643244182,2.82774994665015,0.148034345255398,0.00940000000000009,0.0884266326876443,0.0276417947163714
-3.94873556589236,0.0168567051202899,2.7265254001358,-0.03883470711119,0.00940000000000009,-0.0969843395781339,0.0268601841995896
-3.2472422468109,0.0117866052955264,2.98369162169432,0.356009667719153,0.0094000000000001,0.296554679615154,0.02788766896549
-2.93039928099569,0.0467312533617132,3.12062435355325,0.212803473441033,0.0094000000000001,0.168769775392442,0.0194634945475089
-2.911012824206,0.013434325916279,3.12958872451227,0.070434070974627,0.00940000000000009,0.0254717282333561,0.019883899405821
-2.67939796179423,0.0308136130822163,3.24406099800949,0.188561605505419,0.00940000000000009,0.148274660713669,0.0158361887651881
-2.9052234162138,0.0204416717390927,3.13229891971429,-0.0675972469203641,0.0094000000000001,-0.107655424168757,0.0145560468297418
-2.97365974387758,-0.00392797561900693,3.10120160706403,0.0279587989525306,0.00940000000000011,-0.0192689963794345,0.0214948423986553
-3.33950392650261,0.0117501330500431,2.94675385891779,-0.108890668861953,0.00940000000000009,-0.15745499452746,0.0220022091575488
-3.2877274130913,-0.000453913825140262,2.96748303462945,0.0929880363649422,0.00940000000000008,0.0373006219954428,0.0261370328274747
-3.97972956763344,0.00582865591891846,2.71650483827894,-0.203776056715582,0.0094000000000001,-0.264043111981016,0.027242054633194
-3.98768924122527,0.00357878078921203,2.71393142416309,0.0763637066297295,0.0094000000000001,0.0105108964499933,0.0295603313173909
-3.22192489092674,0.0366397489304973,2.99382764446025,0.376173119371712,0.0094000000000001,0.323177302513908,0.025178972416658
-3.66883167415295,0.0162144677655647,2.82315471784304,-0.12145395301442,0.0094000000000001,-0.173694627942258,0.0240757929029268
-3.3944142709577,0.00246068404547373,2.9247700267977,0.184144845085591,0.00940000000000011,0.125815765854458,0.027261755396855
-3.24926683610028,0.0253911304489804,2.98288105983223,0.131413003100104,0.00940000000000012,0.0791440377306449,0.0246611387726662
-2.92714750253129,0.0271865486501781,3.12208431178175,0.218161970513505,0.00940000000000011,0.171011116392627,0.0217609666376951
-2.49625516813857,0.0448984780757939,3.34425434409941,0.311830958368477,0.0094000000000001,0.273369323215582,0.0126021593813193
-2.57577149306225,0.0386031217401523,3.29981094393067,0.00362366799798763,0.00940000000000009,-0.0310316625194959,0.00535141843934225
-2.53315720186139,0.00579915876608084,3.32340729458265,0.0846719723738107,0.00940000000000009,0.0475837137357417,0.0106727872427044
-2.64947252657425,0.0213230718422892,3.25996076797846,-0.0177158432058492,0.00940000000000009,-0.054539634079217,0.0096330264696964
-2.87523846413056,-0.00283475201780448,3.14633577346133,-0.0692717109352897,0.0094000000000001,-0.111865105554746,0.0172724415282266
-2.80566470664558,0.0142932404075111,3.17975866959835,0.0986309420650087,0.0094000000000001,0.0550891175845485,0.0187980599375953
-2.66111257591969,0.0217877305395291,3.25377625952739,0.142665907400131,0.0094000000000001,0.100721853659855,0.017335994292043
-2.61689025738936,0.0378791598022872,3.27727214812378,0.0841559974992469,0.00940000000000009,0.0474120314665269,0.0100866823392474
-3.24123262825549,0.00219879392884081,2.9860976245475,-0.268504136858231,0.0094000000000001,-0.310159823040217,0.0153008150578117
-3.30839320171189,-0.0162053682954308,2.95920930711649,0.0384491436905098,0.00940000000000009,-0.0157252333753902,0.0253737257427151
-2.85741683461061,0.0296538758147165,3.15477749653795,0.280607837699175,0.00940000000000009,0.233267604888248,0.0220165056166826
-3.25884291595593,0.0143384299425122,2.97904719329935,-0.132352866284112,0.00940000000000008,-0.180067843268256,0.0214156079920914
-3.66562684808144,0.00440898769767273,2.82427354398055,-0.102628703687343,0.00940000000000011,-0.155667919495068,0.0245907466724185
-3.18660124149866,0.0226123297181857,3.00863446210796,0.266526601587549,0.0094000000000001,0.217475280921178,0.022848680867359
-3.42268546670144,0.00810860263567292,2.91413776923018,-0.0379590608920553,0.00940000000000013,-0.089830698954041,0.0242072168553002
-3.31905367430596,0.0133896541173328,2.95494129455612,0.112358711283287,0.00940000000000012,0.0597843923358703,0.0248404080704027
-4.69392994374348,-0.0137558418049082,2.49525585546444,-0.423520421353432,0.00940000000000012,-0.49313742896854,0.0298761701295375
-5.2263738631519,-0.0175004817600382,2.34190730703934,-0.0639649070172442,0.00940000000000013,-0.157071123150719,0.0369540802906635
-5.87734963037755,-0.0027591783214973,2.1743930469261,-0.0657288111378865,0.0094000000000001,-0.173013130823392,0.037644687987662
-4.27813136333981,0.0228276583904687,2.62002960164915,0.588952126145794,0.00940000000000011,0.495560591415888,0.0363080400227076
-4.02845501433524,0.0316147783894394,2.70075158522186,0.174532138114101,0.00940000000000012,0.100862524141884,0.0321667483084593
-3.73086571774717,0.0361020342267011,2.80149821984905,0.183175500433073,0.00940000000000011,0.12470863685324,0.0272967310988317
-2.91908782249906,0.0382681136734107,3.12580857606539,0.421175737779979,0.0094000000000001,0.373985427755724,0.0215445658336782
-3.65690594903204,0.00492426054671569,2.82731806795201,-0.264908665784608,0.00940000000000009,-0.316387110711864,0.0230379207266041
-3.34040753213818,0.00562619700363598,2.94639209257317,0.202292415936673,0.00940000000000009,0.146662328653827,0.0262975686364156
-3.53375847073438,0.0183725929315131,2.87250206316413,-0.0132596655195473,0.00940000000000008,-0.0671607952837144,0.0251475480824992
